-7.3862831768,2.4676597778
3.0036505422,3.8019079896
-2.5539127867,-4.82571603
2.8847818436,3.4276531247
-5.6961287289,-8.2963391703
8.6341366624,3.26332451
2.2641235018,-1.7865667402
0.4919464734,-8.5105064542
-8.7223898979,0.9124662407
-4.0687580759,8.9863159693
-6.6713278294,3.0036505422
-6.0508654517,-6.7327346224
8.093760914,-7.0132392403
-3.1199721476,-4.1844953342
8.7772629589,-4.3348496587
7.5607118058,2.7160086117
1.6229230705,-4.1003872588
-3.6947266782,4.361376865
7.7798154375,0.8632414902
5.984903089,-0.7130967102
-3.2764441495,-1.5410639104
4.29975502,8.3241229591
0.7909847451,3.2164903458
5.8147399063,-7.8177545854
6.8054486532,6.6284289595
-6.2271765475,7.6204621888
-8.5186573238,4.3163223002
1.2715108091,7.7798154375
7.3338903023,-3.9578403306
0.8632414902,0.401680505
2.041828562,8.1937465869
2.6703529278,-2.0656964511
-7.0840510865,3.7572425202
2.018452474,-3.2295310394
0.6651097628,5.6289515102
1.2387151654,-1.8967173107
7.6385625107,2.0832285468
3.6440221479,6.8885215261
-4.0688783345,0.1459592862
-7.0840510865,4.3186533415
-0.8421489782,5.3265372093
-2.8999238942,5.516131247
7.4777462147,0.2293297162
-5.2059934347,7.4921620553
-1.4224481064,-2.8028994192
-4.3524753411,-1.2670046101
8.9201122635,3.29787275
-5.5280248987,-2.7701112656
-4.82571603,0.6693280587
3.5369680163,1.7439803422
7.4986251248,8.3022889514
4.8706693959,6.554635542
6.2763808453,-4.922809162
1.4832170645,-6.1222491747
-1.0917851035,-3.3121931796
4.3848887712,6.3207996158
0.9743112666,4.6613281863
-4.7690366539,-8.0395054616
7.5616351387,-5.6446702658
3.5820285647,4.6266969878
7.7304562573,-6.2963410591
-2.2157876733,-8.1399920476
-2.5508379934,7.6406168147
-6.3124226944,-2.4268606222
7.2641915786,-5.3084170852
6.6103283662,1.187143374
3.8907820131,-6.7483208657
-7.6023429805,4.4897261413
-4.1844953342,6.6284289595
-6.0928450066,-4.0061912893
0.0222505225,2.5234892038
-1.2209685719,-2.3516504921
-8.9042929847,1.2182361853
2.446385962,3.3560101727
5.8147399063,1.3112149486
-2.9924721778,8.9863011047
4.195411287,-0.7915031131
-2.7701112656,0.1044796887
-5.5074067419,6.0196207465
-3.1788927054,-0.1701643517
-7.6266776715,8.2434076257
6.4272221196,3.0036505422
0.2548809945,-2.4027613783
3.15854481,-8.2963391703
-3.2764441495,-2.3822686541
6.1075523121,-6.356209988
-2.8999238942,-2.5508379934
2.1148422297,-4.9088564676
-3.7299455524,-1.6627413879
6.1976991525,-1.2030973755
2.6774692741,7.7947883332
2.0165373733,0.7280124091
-3.4384211578,-0.4589309823
5.7710530329,0.2223444745
-8.6515591458,8.3241229591
7.7506863808,6.6103283662
5.4884116233,-6.7917795251
-6.7081535062,8.8620611528
2.4382054495,4.9836894304
-6.7327346224,4.443118367
4.9836894304,8.6847019465
4.5129674418,7.5616351387
7.4921620553,-3.2495755829
-2.3282038323,-0.5182675669
-8.9004211625,-6.3124226944
4.9912251259,-5.1584250469
4.3301060758,7.1579489389
1.2565052426,-5.7115066545
-3.8871729982,-0.5041002632
-2.3180240559,8.0263388062
6.5627981497,-2.8016552792
3.1353421737,3.6393866149
1.8420516041,-2.0656964511
-1.4342752357,0.6651097628
-1.4311640923,-7.6962758712
5.767873746,-3.2495755829
7.4986251248,7.0759809536
0.5715301617,-6.0928450066
-2.8016552792,6.5745192315
-6.538077117,-4.8026743474
1.2715108091,1.1775939931
