2.2372460606,6.9873615502
2.0973567643,-8.3626948082
-7.3516138445,2.0428306956
7.5607118058,-0.2772393676
7.9972924646,-2.7511032612
6.6916744151,-7.5632938303
6.7564873699,-8.571768525
8.4600017103,-1.3538044419
-4.0300896736,-0.7130967102
4.513058241,4.5440247702
7.1567451194,0.8632414902
3.9538298778,3.986279879
-5.7498126006,-6.427953925
5.5062134517,-6.6713278294
2.018452474,8.9224533303
-3.2909321859,-4.7456709111
-2.8488470161,2.8532326197
-4.5368816046,6.5714245962
4.6099337318,-7.7299230967
0.3944563366,-3.5024582151
1.4832170645,-8.1399920476
-8.1484379502,5.5596168655
6.5714245962,-1.4342752357
-6.6713278294,0.6172445068
-1.4468848603,0.9997973756
-3.7957423549,2.018452474
0.0443007441,8.8577311917
-1.6480715563,2.7504809786
2.0165373733,-1.4835883675
-3.8464159838,-6.7874124995
0.713236557,4.7525504123
-8.4688407067,-3.0763897597
1.6855995709,5.8026105921
0.7700975881,-0.1310969004
6.3317108132,3.3013523342
-7.3288170744,-6.7874124995
-6.427953925,-2.0067098419
8.3022889514,3.381429667
-1.8400678961,-4.4124209431
-3.8437150947,5.8911094075
3.5114351206,7.7947883332
6.0215655331,-4.1670525766
-2.3474373261,3.5478681924
-2.3905605697,6.4649253219
-5.12126818,5.4884116233
-2.8284864877,-0.1886018475
7.7072282041,-5.0840335741
-0.4369033801,-0.573694096
6.4061211572,6.7896427447
-5.2059934347,-1.4492913903
-2.3905605697,4.5129674418
-5.4030130016,8.1275171883
6.3317108132,5.9554951809
8.0585977379,-0.8087518005
3.3959824143,3.8019079896
2.446385962,5.7181310547
-1.1999692081,6.6190744671
-4.5925133509,-8.3488856343
0.6651097628,6.7635898467
-0.7130967102,-8.0610046888
5.7710530329,2.8113594819
-0.0409219318,1.1457240976
5.7641360401,-1.3217152489
8.9201122635,2.041828562
-5.7608285317,0.9930067352
-7.5183917343,7.3806736584
1.1457240976,7.590075595
2.0368980942,0.1459592862
3.923869577,-1.7206846966
2.8304652492,3.986279879
3.8162500222,-6.3000825376
-2.1195349617,3.6393866149
-7.240901824,4.1806111709
-4.2198108635,2.2814352114
-2.7701112656,-8.9042929847
-3.7901817183,1.6097631472
-4.1003872588,8.7860589524
-8.4630779827,-4.6264648475
-2.1570504714,-2.2157876733
3.7542352115,-3.6947266782
6.1241359751,4.842005595
7.2641915786,-3.2495755829
8.6341366624,2.6703529278
-5.4030130016,-5.2059934347
-3.7299455524,8.8690313231
1.3904915203,-4.5060622492
-7.2771169586,1.6855995709
1.2042712827,-7.8129763648
-1.6595181361,7.4610522384
2.4676597778,1.187143374
-0.881390516,0.7512420641
2.5487181422,-8.1749353081
-0.8087518005,-2.2700359657
1.8457629924,-8.1484379502
-4.919935056,-0.9123364844
2.6703529278,0.653257847
-2.9767951152,1.6502929315
-4.4961523108,1.8420516041
1.8871774721,3.2097211278
-3.7957423549,6.0915319486
3.8804545943,2.6262926153
-4.82571603,-8.6380614862
-7.2509073854,-4.1477071466
3.5462737213,-2.2228520111
-2.9530191335,3.6440221479
-2.410646657,-7.7333803397
-1.4492913903,-2.3359559912
-3.8871729982,-3.1470258517
5.0652440768,1.6502929315
-0.901277332,-8.3204006329
5.0848602115,5.2569844225
-7.7478591377,7.2641915786
-2.491462794,-5.3512175218
1.3904915203,-4.8609077438
-2.5539127867,0.6462130675
7.9834994546,1.1215424248
-7.4166296457,8.7729175642
7.3837336969,3.5114351206
-8.6380614862,1.2278972134
3.3638008973,-0.2898501932
3.3968655307,5.891055595
-4.1670525766,-6.3816638672
3.3050362983,-3.5642289082
-0.8421489782,4.5129674418
6.6328375992,4.3186533415
1.4095442077,-5.5280248987
-0.0409219318,4.9931575724
1.2042712827,6.1241359751
3.8019079896,6.2380727651
-1.3565737383,-3.3620417856
-1.5378021642,2.8304652492
-5.7393632343,1.2387151654
0.1459592862,8.8008840258
-1.5410639104,1.5479738391
0.122969946,3.2097211278
-2.2700359657,0.9871956686
4.534950187,0.4870617746
2.4676597778,7.3732664006
-4.1078478816,3.8162500222
-1.3565737383,4.4532308717
0.4997789648,3.5462737213
8.9863159693,8.0563254985
-2.4027613783,-4.1844953342
1.6855995709,5.891055595
-2.2228520111,6.9856872509
2.5019914679,-8.7128634104
6.6155851287,-5.4867826929
-2.4054718874,-1.8246972094
-5.9485356141,4.534950187
-0.5041002632,-4.3524753411
-4.919935056,5.2139069958
5.8334882495,8.250536887
-3.4038238269,5.5717960255
2.4514537853,0.4870617746
4.3301060758,3.3272615136
-6.5281421818,2.4382054495
-7.3288170744,6.0915319486
7.5064512562,7.9208512539
5.8911094075,2.6188849407
2.5019914679,-1.2030973755
4.8706693959,8.3419837516
3.5820285647,7.7072282041
5.0914654664,-1.683134226
1.8871774721,6.0907454735
6.6284289595,3.6713857633
4.4897261413,2.3557453001
0.9743112666,-8.7713714069
-7.0161790551,0.7918540799
-2.9924721778,-2.5508379934
3.3137201978,-1.8327953176
-4.8609077438,4.6515535522
-2.2700359657,4.5954920778
-8.3057820256,-1.364253399
5.7181310547,4.4747658221
2.9184403293,8.093760914
-6.356209988,8.1353419082
-1.8967173107,7.7463139211
1.2182361853,-7.0091307661
-5.12126818,1.1656639679
4.227302826,5.891055595
5.9554951809,-3.5975851293
-1.1999692081,-3.3821170094
2.2718681095,-6.9358322369
6.8885215261,7.4986251248
4.9912251259,7.3338903023
-1.5697270088,-4.8026743474
-3.459224677,-3.3001969862
-2.1570504714,7.590075595
-8.7600344439,-8.3146693782
-1.4224481064,-6.9844427316
2.2180509872,-1.5697270088
7.1579489389,-4.1670525766
-7.3552325359,1.8157620804
8.2020756213,-4.7456709111
0.8632414902,-8.5445500521
5.2139069958,8.0563254985
7.0413148636,-1.5410639104
-5.749156736,7.115130143
6.7483539274,-2.4404705929
5.6289515102,-6.6562134331
-8.1749353081,-7.240901824
-4.330289083,8.6341366624
2.0165373733,8.2020756213
1.2565052426,-1.4311640923
0.6172445068,-7.1659260231
1.2374172612,-5.7393632343
6.9388759505,-1.2735091633
3.923869577,7.1732780016
8.1076064451,-4.6264648475
4.4769225374,5.7179102097
3.3013523342,4.4471061707
6.7733626772,-2.3516504921
4.0109787174,-1.1835343997
2.17715151,5.984903089
-1.3538044419,-1.3798196574
-5.3147361458,0.6459783879
-8.6120930031,-2.9530191335
-1.7989460577,2.4180435387
-0.1886018475,-0.9708262845
8.0563254985,5.9258740106
5.1295581185,-4.7456709111
7.4921620553,-6.1222491747
0.8632414902,-4.7019249502
1.1775939931,6.6269207892
-8.5105064542,-5.5074067419
-8.9042929847,2.8464394802
-6.0928450066,-0.5041002632
-1.4797489872,3.4518933711
6.0215655331,6.9224729441
-6.6538976802,-2.4553054547
1.8420516041,4.6266969878
-6.7327346224,-8.6329682123
-3.2664072421,1.1615039191
7.7072282041,5.5062134517
-8.7362751113,0.6459783879
-3.6947266782,6.4272221196
1.2166589515,5.2279101852
-0.3578227715,-6.1222491747
0.4997789648,2.4180435387
1.1454759008,5.8026105921
3.3188790229,-2.9767951152
-2.0067098419,-3.86711205
-1.3217152489,-0.8289433664
-5.5283759865,-6.538077117
8.9224533303,4.7525504123
-4.2686424154,0.5768064579
4.443118367,1.798146054
2.2691731325,6.9388759505
-8.5875346322,3.2879677597
0.8992251575,-8.5105064542
-1.8400678961,-5.0840335741
3.4943236107,7.1671074425
6.4272221196,-3.3001969862
-3.0763897597,-1.1999692081
1.1615039191,7.4610522384
2.5234892038,-4.1572005193
0.1044796887,6.9873615502
7.3837336969,-2.4027613783
2.7664672445,-2.6866671511
1.6229230705,-7.0091307661
1.6229230705,2.7023179725
3.340669395,-2.9924721778
7.7826645029,5.7801555166
-5.3084170852,-7.6951113032
3.3272615136,-1.7206846966
1.3786433425,6.0915319486
-8.6380614862,-2.7059858508
3.2117901396,-1.4342752357
8.250536887,5.9754119634
3.375872925,3.1528549094
-4.4124209431,3.2164903458
6.6916744151,4.195411287
-3.7957423549,4.6099337318
-4.7690366539,-1.942187352
7.3661480281,-1.5378021642
6.2625419156,4.9212786441
1.7023681937,7.0759809536
0.1102342473,3.3093478945
2.4576069115,-0.8421489782
-6.8134869935,7.3806736584
-6.7327346224,6.6358618487
-1.0434693553,-7.5890601698
8.7860589524,5.3455808362
-4.4551536999,8.8577311917
-1.6595181361,7.8197231069
-0.5968416461,-2.1195349617
-3.4384211578,7.1579489389
-4.3348496587,-5.9972225342
-4.9088564676,5.2569844225
6.4272221196,-0.9123364844
-6.7081535062,7.7072282041
-5.12126818,0.5029401087
-4.0300896736,0.4047762246
4.3301060758,1.5506118865
-6.0928450066,-5.2621075013
-7.8177545854,3.6051608467
0.9056693498,-3.0763897597
-0.9963403635,4.7218688492
3.6440221479,-7.3778765389
-6.2556087699,-4.5368816046
7.2578668706,-7.3758006968
-4.4551536999,3.0331288918
-2.3474373261,1.5479738391
8.9332478937,-1.6282590056
4.7525504123,4.6266969878
3.8162500222,0.1459592862
8.8690313231,2.0973567643
4.4747658221,-8.0395054616
7.156076983,6.5627981497
-1.3618071099,1.5479738391
2.8097611088,7.5616351387
1.8974742736,-6.5110696795
8.2020756213,-2.4268606222
3.089367609,-0.8289433664
-6.3325321113,-1.2215348056
4.7525504123,-5.4365050446
-6.256386022,-0.881390516
4.4045313804,7.3805736297
-3.2764441495,-6.8134869935
7.7798154375,2.7664672445
-3.5975851293,4.9836894304
-3.7299455524,-2.9856246218
4.3301060758,6.9856872509
5.2569844225,-4.3428607457
-4.1003872588,8.7251704326
8.4600017103,-7.8129763648
-4.3309736888,-3.0763897597
-4.3169118351,-6.5572627537
3.2879677597,-8.4688981351
5.1295581185,6.7564873699
-8.3626948082,-3.3946638959
2.5234892038,2.1452231995
-7.4432291516,6.2625419156
-1.2636876382,6.9538772966
2.5019914679,3.7542352115
0.8632414902,7.4582623781
7.156076983,2.2814352114
3.6913841147,-2.5161162583
-5.5283759865,2.2814352114
2.6188849407,8.7209397881
-3.5633721044,-3.1788927054
-8.4630779827,0.3669282851
4.361376865,-6.2963410591
-5.6752684904,2.041828562
-6.7327346224,-3.3616616665
7.0990286471,0.4172706996
6.3317466557,0.9056693498
-7.4831994283,-7.2509073854
0.9124662407,4.2975078868
1.7901089364,1.3740785511
7.8428029031,-5.5283759865
-5.493090227,-6.3589735693
6.4272221196,1.2374172612
6.1122216866,-7.4831994283
-7.6962758712,0.9997973756
4.3301060758,-8.2963391703
-0.8421489782,-6.3000825376
3.986279879,3.3560101727
6.7492288738,1.5793916284
7.525107791,-5.6721840198
-2.2700359657,-8.3358621563
7.7826645029,8.0877873569
3.074022749,3.6051608467
-5.6721840198,-5.0840335741
0.3944563366,0.0696046644
5.2139069958,1.1615039191
5.4884116233,6.6328375992
6.279572866,-4.5368816046
5.3455808362,4.1009720289
1.4095442077,2.0517863806
-8.6515591458,-3.4577351121
-0.0459876749,3.3745816105
7.4891949615,0.9937576933
7.1671074425,8.3022889514
-1.1268766295,6.6916744151
-1.5697270088,3.8660695766
-1.7849531163,-1.5032322273
-4.5297007831,-1.683134226
7.4629604616,-5.0450183901
-5.0450183901,8.3241229591
-5.7393632343,3.15854481
2.7160086117,3.2117901396
3.2117901396,3.6913841147
-6.2556087699,0.0222505225
1.7439803422,-3.3616616665
4.6099337318,-8.7223898979
-5.6446702658,0.5872210079
-4.5297007831,2.2717803838
-5.9186488236,-0.2772393676
2.4671592123,-1.2670046101
8.093760914,-0.8259940172
3.2123988951,3.0697428562
6.6155851287,1.1589193838
8.3176815219,4.4471061707
4.4817654974,6.9538772966
0.0443007441,7.9834994546
3.29787275,8.4331591629
0.9930067352,6.8054486532
-8.0395054616,8.2768587885
8.9030534467,3.4276531247
-8.3427402402,1.3426222916
-3.1470258517,-2.8284864877
4.8706693959,3.796671262
1.2387151654,-1.3252600537
0.122969946,4.3301060758
3.3560101727,0.9743112666
5.3265372093,-6.7874124995
-1.3798196574,-3.2495755829
-8.6120930031,0.7918540799
3.340669395,-6.7874124995
2.0517863806,4.5954920778
-8.4688981351,-5.7297716277
-1.5032322273,1.8136296141
1.4775053544,-1.6480715563
-1.6627413879,6.7890447446
3.3137201978,-7.0840510865
3.3745816105,1.6097631472
5.2139069958,3.8162500222
0.9040852537,6.3630663652
-5.3748838985,-8.6329682123
-1.2592497355,2.0165373733
0.5768064579,-8.1484379502
-6.5691231301,-1.2854338782
-6.427953925,8.2020756213
-1.2735091633,-6.1568063184
-4.3428607457,-0.9753648336
-3.2664072421,6.6603373014
1.5036916325,0.2878922238
-3.8945540382,-7.4853308793
-1.4492913903,-2.8488470161
6.9856872509,-4.922809162
1.5630296154,4.5440247702
8.9224533303,-2.8999238942
-7.4603474273,3.2123988951
2.4671592123,4.9931575724
-4.0688783345,-7.6023429805
8.7209397881,4.8419870656
-8.7306689114,6.554635542
4.5129674418,-4.922809162
0.2059248463,8.1275171883
-2.9924721778,6.6155851287
-6.8670923524,-6.5691231301
4.4817654974,1.5930033909
1.9935654695,-2.3180240559
4.095946445,-5.0471729948
3.051376802,-1.344892632
-5.3748838985,3.1142416899
1.9935654695,6.4061211572
0.5715301617,2.6262926153
8.3176815219,1.7439803422
-1.8400678961,-2.1195349617
7.1671074425,4.9931575724
1.6855995709,7.7947883332
-6.356209988,1.167005688
-8.6120930031,-8.6380614862
4.4817654974,-5.5504368085
3.1528549094,0.9056693498
6.1075523121,8.7251704326
6.7098487029,-5.984957505
0.1044796887,0.1459592862
6.3317108132,0.0696046644
