4.5440247702,-3.3121931796
8.9863011047,0.0222505225
7.7463139211,1.2166589515
-3.759359668,3.2879677597
4.4897261413,1.4832170645
3.8804545943,-2.1195349617
4.5129674418,-1.3538044419
-4.5060622492,4.534950187
-6.7327346224,4.0109787174
-4.1844953342,-4.4822576078
6.4994983777,-3.6947266782
6.4061211572,6.7635898467
3.3745816105,2.4382054495
-5.0471729948,4.361376865
-5.7297716277,-7.5985175105
7.7008739769,6.279572866
-1.0789677982,-1.2215348056
-0.1310969004,-4.5438701517
5.9554951809,-3.7901817183
-5.5434054778,-1.1835343997
-4.919935056,4.0109787174
5.9258740106,-7.0091307661
3.6913841147,5.2139069958
-3.9578403306,8.0585977379
8.2434076257,7.3661480281
-2.7511032612,-4.8536221059
-7.5890601698,2.041828562
1.3426222916,0.5809787788
5.8911094075,1.3786433425
-0.1886018475,-7.4831994283
-5.7338547902,8.2768587885
-0.9707020051,-1.8400678961
-8.5186573238,-2.491462794
-1.7206846966,0.8564207685
-3.169565252,-0.9707020051
6.5830151715,1.1615039191
-4.8762234872,8.1076064451
-8.4688407067,-3.4693772851
2.8113594819,4.4532308717
-1.1889127528,2.8830063424
-0.7130967102,8.0811416445
-1.3176130341,-5.4365050446
3.6821787513,8.5036522528
0.2548809945,7.3583141377
4.5440247702,8.9486420043
-2.3516504921,-2.1195349617
6.2625419156,6.1241359751
4.9931575724,3.986279879
-0.5566563238,0.8432212159
6.6916744151,-7.2509073854
-0.3920763882,3.4169494878
8.4768377946,6.9224729441
-2.4027613783,-1.2592497355
8.9030534467,-8.9004211625
8.4768377946,6.8129189218
-5.2621075013,1.187143374
-2.4268606222,-0.5968416461
1.6000394432,3.8907820131
0.1102342473,-6.7831817021
5.0914654664,-0.2898501932
-4.1328983633,4.9912251259
5.5596168655,7.0158201893
2.6703529278,-8.2963391703
3.6343835741,3.8019079896
8.0460888872,6.6916744151
-7.6023429805,2.8532326197
-7.1659260231,8.250536887
8.219865777,0.5809787788
6.2763808453,-0.4369033801
0.8432212159,0.1459592862
3.089367609,4.6266969878
0.3944563366,7.7969769385
-5.1704500334,-2.2345446293
2.17715151,6.3317466557
-4.0061912893,-4.5368816046
-2.4054718874,5.516131247
3.0296571045,-6.894893123
0.9056693498,-8.9004211625
-0.4369033801,7.3338903023
4.1009720289,-0.4599628786
-2.041700875,-3.8945540382
-3.3946638959,-4.1477071466
-7.3862831768,-0.0498009513
2.1764072301,0.3293874009
-3.2707619893,3.0296571045
-1.5697270088,6.2763808453
5.891055595,0.8432212159
1.5036916325,-1.3252600537
-5.5280248987,-7.5632938303
-7.0132392403,1.1615039191
-6.3325321113,-7.622992778
0.6651097628,1.1589193838
6.3317466557,-2.5412243866
-1.4835883675,0.1459592862
-6.4271071095,5.2139069958
5.4518936676,8.0263388062
4.5129674418,3.4928292931
6.6269207892,-2.5508379934
7.3837336969,2.2814352114
6.3260002838,-1.5661124934
-0.9707020051,-0.1263941566
0.3944563366,-3.7901817183
4.048533585,-1.8246972094
0.4047762246,-2.8275067798
7.4629604616,3.8162500222
-0.0459876749,-8.7947348562
-7.0132392403,-5.0450183901
3.9538298778,7.7506863808
6.8561471927,-1.7849531163
8.0194710678,3.1528549094
-7.5632938303,8.2430940426
-7.6266776715,3.6713857633
-2.5539127867,1.798146054
-8.0412117426,-3.0763897597
6.6269207892,1.2565052426
3.6051608467,-0.8421489782
7.2004887576,6.6358618487
-0.573694096,-4.2198108635
3.055048422,4.6099337318
6.1122216866,-4.330289083
4.048533585,1.5930033909
4.29975502,-8.2963391703
0.1044796887,2.018452474
7.3338903023,6.2763808453
1.6855995709,7.8197231069
-6.3816638672,3.3560101727
-6.2271765475,2.6774692741
6.6155851287,-1.7206846966
3.3560101727,-8.7713714069
-4.2198108635,-7.3778765389
8.9134617966,2.2717803838
0.0443007441,5.0549853541
-2.041700875,-1.2670046101
-4.6034809233,0.3669282851
-4.7019249502,7.525107791
-2.4027613783,2.2717803838
-1.3252600537,-5.7297716277
-0.4245621043,7.7506863808
1.2042712827,8.7729175642
7.9972924646,-6.1323629249
-3.4038238269,3.29787275
2.1764072301,-2.5539127867
2.1452231995,-4.8609077438
-1.2209685719,-2.4268606222
-8.1211935341,-6.538077117
-5.0450183901,0.3842377427
1.8136296141,8.9863159693
2.9406714754,2.4180435387
-6.7831817021,7.3837336969
-4.7742065461,-5.9579581523
6.6916744151,7.525107791
-4.5744236316,-5.0840335741
-5.7338547902,-4.4822576078
-3.5975851293,3.5478681924
-1.5410639104,1.4095442077
-2.3359559912,8.3176815219
8.0263388062,-7.5183917343
-6.9793627028,-2.2228520111
2.7023179725,8.9224533303
-3.2707619893,4.7085566145
-4.3524753411,4.7085566145
5.0914654664,7.8428029031
0.9930067352,8.7860589524
-4.1477071466,-4.8536221059
1.7439803422,-6.5331051503
-5.984957505,6.1037195466
7.3805736297,8.9134617966
-3.459224677,0.8094600321
-5.4365050446,5.5062134517
-8.2963391703,-2.4404705929
-3.9356875027,3.4720839816
-1.1889127528,7.6204621888
-1.2735091633,-8.6109215884
-8.7362751113,3.3745816105
8.8008840258,-5.9579581523
-7.5632938303,0.7280124091
-4.5925133509,1.4832170645
7.525107791,4.9912251259
8.5036522528,-4.085752953
-6.4256185669,2.5234892038
-6.2271765475,-2.2973259037
5.7641360401,0.2878922238
0.4803908732,6.9194189937
-4.2686424154,-7.4831994283
-1.1482969855,-0.6628593474
7.6406168147,8.6847019465
-3.2495755829,2.4576069115
-7.6023429805,-7.2178402651
7.6385625107,-8.7713714069
8.79539745,-6.7831817021
-0.0348521382,-1.6282590056
-4.0061912893,3.8019079896
0.0696046644,-1.3798196574
-0.901277332,7.7463139211
-7.1411446326,4.9465878951
5.3265372093,-6.538077117
-5.4365050446,-8.3057820256
-2.3282038323,-5.6446702658
4.1268358085,-5.3610608152
5.0848602115,-7.4166296457
2.2372460606,3.1142416899
-2.5539127867,1.2715108091
-1.7865667402,-4.1003872588
3.6821787513,3.0296571045
7.5835319303,-8.2963391703
2.4180435387,8.3419837516
6.1037195466,2.8304652492
-0.0459876749,1.5366984496
1.3740785511,6.3260002838
3.6713857633,7.5064512562
-6.7831817021,-1.5032322273
-2.3359559912,-7.0667873941
7.2004887576,-6.9149319914
6.6916744151,7.7826645029
2.6801443107,2.018452474
1.7439803422,-1.1889127528
4.195411287,2.6262926153
0.6172445068,-1.8391527941
7.3338903023,-0.573694096
0.6870869603,-7.5985175105
-6.5281421818,7.1567451194
-3.7723398279,7.7917869298
6.5627981497,8.6310792458
-7.240901824,3.6343835741
0.2436636451,7.9972924646
6.6284289595,-5.4365050446
-7.2509073854,8.1353419082
8.7772629589,6.1241359751
-4.1477071466,-2.4054718874
-1.2854338782,-0.7739847698
6.7733626772,4.4471061707
-2.4268606222,-6.8134869935
-5.7115066545,-7.4538920396
-0.3578227715,-8.3488856343
3.074022749,2.5864257716
2.6262926153,2.1452231995
-2.3516504921,6.7483539274
-6.5281421818,3.6393866149
-7.2509073854,1.8157620804
-8.3626948082,-8.6380614862
8.0877873569,4.2975078868
7.7463139211,0.5715301617
7.0990286471,-7.3288170744
-1.5410639104,-4.653416428
6.2625419156,-3.3620417856
3.055048422,-7.3758006968
-0.3920763882,-1.3252600537
4.2975078868,-2.2228520111
3.15854481,1.8832065973
7.0759809536,-6.7603234744
-3.3616616665,-5.0284572339
-0.9753648336,-6.1015832788
-1.2592497355,3.8929895134
-2.7040878655,-4.82571603
-6.7252147939,-1.4468848603
-6.3325321113,1.3904915203
-3.169565252,8.9863011047
4.534950187,2.2716322631
6.6358618487,-1.2636876382
-1.2693304412,2.1452231995
-3.169565252,2.0693482766
-0.9753648336,4.4747658221
2.7664672445,4.3865229561
4.3848887712,6.9194189937
-3.3616616665,5.7179102097
-2.3359559912,-0.1310969004
-0.0322072985,-5.6721840198
-3.3821170094,8.7251704326
8.4768377946,-8.3488856343
4.4897261413,-5.5283759865
-4.922809162,-7.7478591377
2.1452231995,4.5440247702
5.9754119634,0.2223444745
-2.3180240559,-8.6329682123
-6.6665037093,-4.2198108635
-1.4835883675,-1.7989460577
-0.1263941566,2.9258042489
3.3188790229,-6.2556087699
-2.9856246218,0.1102342473
-2.4610198734,0.2842744289
7.7078909701,-1.3538044419
-6.3124226944,3.3050362983
