-1.2693304412,-6.7252147939
-7.0667873941,3.381429667
0.2548809945,-5.7197395814
6.9856872509,4.227302826
-8.4630779827,-4.8762234872
2.7160086117,4.062337783
1.9935654695,-0.9123364844
1.6502929315,5.3292086557
8.5036522528,-4.0688783345
-2.841136094,4.4074640858
1.3426222916,-1.1889127528
2.5124404057,0.9997973756
-0.0409219318,-6.5856103239
-2.8275067798,-8.3626948082
-4.5368816046,-1.7849531163
7.5607118058,6.2625419156
7.8428029031,-3.9347221786
-8.0412117426,-8.6329682123
-8.5105064542,-4.085752953
5.0652440768,-5.7197395814
-0.9708262845,-5.9579581523
8.0877873569,-0.573694096
-8.6716052784,7.2004887576
-5.3512175218,-8.4630779827
-8.7362751113,-2.2973259037
-5.6752704103,5.3265372093
-7.8177545854,3.6255778802
-8.5105064542,-5.3610608152
7.0158201893,8.8620611528
2.9184403293,6.7896427447
4.227302826,-1.8391527941
1.6502929315,-2.1225890972
-3.1199721476,0.4047762246
0.2436636451,6.7896427447
4.4897261413,5.0914654664
-0.9753648336,0.713236557
3.4518933711,-8.0395054616
-5.493090227,0.2548809945
1.2166589515,0.6462130675
-3.3620417856,-6.5281421818
4.4074640858,-3.459224677
-4.9954344454,-3.4577351121
-2.9530191335,-5.6961287289
3.986279879,-3.5642289082
3.3560101727,1.5782749137
-8.1749353081,-6.894893123
7.7304562573,2.6262926153
-1.8391527941,-7.0161790551
-1.3176130341,2.6703529278
-1.6627413879,-0.8259940172
4.6502102309,6.4719841619
1.167005688,-4.5297007831
-7.3288170744,6.3032209345
-5.9186488236,7.4986251248
8.6310792458,-4.2198108635
-1.4311640923,3.6393866149
0.1044796887,-1.1482969855
6.7896427447,2.5019914679
5.2569844225,3.6255778802
3.375872925,-3.9347221786
-1.1482969855,-7.7333803397
8.4768377946,-0.4599628786
8.0194710678,-4.9525252189
2.446385962,4.4471061707
-0.0409219318,4.9912251259
7.4871513458,-3.2049840303
1.6000394432,2.9184403293
5.0914654664,6.7916024706
-3.5642289082,3.1353421737
-4.653416428,-5.2549774962
8.0563254985,-7.0840510865
4.513058241,-7.2204601823
-4.6034809233,-5.1584250469
5.0442564628,7.9834994546
-5.5504368085,-1.4224481064
-0.573694096,7.4921620553
-4.7019249502,2.4382054495
2.5019914679,2.6188849407
-7.8469573241,-2.7677484665
-0.1701643517,-7.1057214783
-3.459224677,6.1075523121
-2.7677484665,6.3317108132
-7.0840510865,3.0697428562
-6.0643318152,-2.8275067798
-6.6538976802,8.093760914
4.6266969878,-0.0409219318
1.5479738391,6.7896427447
-2.5482505647,0.4254791053
3.381429667,6.2380727651
-3.1769509478,6.0762142851
-6.7327346224,8.810200245
-1.1482969855,6.5830151715
-4.0300896736,-4.653416428
6.6155851287,-6.9419954755
7.8885786141,-5.7608285317
-6.894893123,-5.5434054778
-1.5714605126,-2.6037238159
4.5129674418,1.2278972134
3.3013523342,8.5036522528
-3.5975851293,0.5809787788
1.7023681937,-2.9530191335
2.8847818436,4.1009720289
8.0460888872,-7.2771169586
8.2768587885,-4.6369513873
0.4803908732,6.7961761852
-3.8668655256,3.3272615136
0.5809787788,6.7483539274
6.554635542,7.7506863808
0.9937576933,4.9465878951
-1.942187352,-4.8609077438
4.4769225374,-0.1886018475
-4.7019249502,-0.573694096
4.3301060758,0.1102342473
8.9201122635,-0.4369033801
-4.8026743474,-0.4245621043
3.2117901396,-6.7483208657
8.8620611528,4.6714514246
5.2569844225,2.3419730393
8.79539745,-8.7713714069
6.1122216866,-0.0498009513
8.2430940426,-7.4603474273
0.0443007441,-5.0284572339
6.279572866,-8.3427402402
8.9224533303,-6.256386022
-4.7742065461,-3.3946638959
5.9554951809,-5.3512175218
-0.1701643517,-1.6647753484
1.5036916325,-2.0656964511
3.3968655307,-4.6369513873
7.3338903023,6.6190744671
8.1353419082,3.15854481
8.1076064451,3.4943236107
0.9997973756,-5.6752704103
-3.3915117441,-4.5597767058
-6.7081535062,-8.4688981351
-3.9356875027,-5.749156736
7.4891949615,6.7961761852
4.5954920778,-4.8609077438
6.3032209345,5.767873746
6.0762142851,6.5745192315
-0.1701643517,6.0196207465
8.0194710678,4.361376865
6.3660960563,-5.4030130016
8.6847019465,5.6289515102
-7.7180903113,-2.7040878655
2.7504809786,1.8136296141
-6.5572627537,0.122969946
-5.7709534947,6.1075523121
3.375872925,0.1044796887
-2.9856246218,7.156076983
-4.1328983633,-5.6446702658
6.9224729441,-6.427953925
1.6403222957,-5.0284572339
3.8162500222,-5.6221478621
5.8147399063,6.8054486532
3.6051608467,0.3669282851
-5.2621075013,4.6515535522
8.9134617966,1.4775053544
6.554635542,8.0811416445
-5.12126818,3.8660695766
6.9873615502,6.4649253219
7.5835319303,2.1764072301
-4.8762234872,3.5462737213
-2.3516504921,-3.8945540382
-2.7040878655,2.0973567643
3.5478681924,3.9139499216
4.6099337318,5.767873746
-8.3488856343,-2.3474373261
6.1983351257,-6.6562134331
6.7896427447,-3.3915117441
2.1114486586,-3.459224677
3.15854481,7.692950856
-5.7297716277,-7.8469573241
-8.5445500521,8.0877873569
0.3842377427,-8.4688981351
-4.82571603,-4.4124209431
-2.3474373261,-3.4057015076
8.9134617966,2.6774692741
4.5440247702,0.9871956686
3.0331288918,6.4272221196
6.8054486532,8.1353419082
1.8157620804,7.6406168147
-1.364253399,-2.8284864877
8.9224533303,-3.4057015076
-0.0409219318,-4.8762234872
-8.7362751113,2.6801443107
2.4576069115,3.381429667
-1.2670046101,6.1075523121
-3.0763897597,2.0832285468
0.6172445068,1.0741909621
-8.5186573238,2.0693482766
-8.035896113,-1.4492913903
4.0401609111,-2.4553054547
6.8885215261,-7.3758006968
2.1114486586,-1.4311640923
-4.1572005193,-4.5368816046
-3.1470258517,-4.7690366539
0.6172445068,2.8532326197
-0.4599628786,-0.8259940172
4.3301060758,2.7664672445
-5.3084170852,2.6774692741
-7.4786242663,-7.7478591377
7.590075595,6.7492288738
-0.9753648336,6.2625419156
-8.3358621563,-2.041700875
5.9258740106,7.0158201893
-4.8609077438,-1.3210040533
-8.3146693782,7.2116224808
-5.12126818,7.4891949615
4.062337783,-1.4797489872
-1.8246972094,-5.6560890749
3.0697428562,-4.3524753411
7.3060963729,1.7901089364
0.5872210079,2.7664672445
-8.3204006329,8.0263388062
7.2116224808,6.6328375992
-1.2209685719,-0.4589309823
7.4610522384,-7.5183917343
1.7000561947,-5.7297716277
8.2768587885,2.8304652492
-3.4577351121,-4.8609077438
-1.4224481064,3.0697428562
4.3848887712,-4.3428607457
8.0811416445,-2.5412243866
3.3013523342,5.8911094075
4.1806111709,-0.9963403635
1.8832065973,-8.3146693782
-7.2204601823,-4.7742065461
-4.5368816046,7.4871513458
1.5930033909,-7.2509073854
1.8832065973,8.7729175642
-5.4365050446,-7.7180903113
-4.0687580759,3.6913841147
3.4928292931,8.093760914
8.3452896108,-3.9578403306
3.0036505422,-3.3915117441
6.2380727651,-8.9506229952
-3.1788927054,-0.9753648336
-1.5714605126,-1.364253399
8.9030534467,1.125405009
-6.3589735693,-7.4432291516
6.8129189218,7.3805736297
4.2975078868,-8.0412117426
-7.1411446326,6.1075523121
-4.5297007831,-6.0928450066
-0.1310969004,-6.6665037093
3.7572425202,-1.8246972094
5.4884116233,5.7710530329
3.3959824143,4.1268358085
-1.4835883675,1.2374172612
-8.6716052784,-3.8668655256
-8.5875346322,-6.6562134331
3.089367609,3.1353421737
4.4747658221,0.9937576933
-3.2935786127,1.2374172612
6.0215655331,-1.8418942887
-6.7917795251,-4.7742065461
-7.4786242663,0.4047762246
-3.4384211578,-5.7393632343
-1.5531842058,5.516131247
6.4272221196,-1.1835343997
6.6155851287,-5.0840335741
-2.7059858508,-1.1482969855
4.4897261413,7.5435408539
2.7023179725,0.8992251575
-2.9924721778,2.4671592123
-8.8824241137,-4.7200645419
-4.5438701517,6.7492288738
3.6343835741,-7.3552325359
1.1615039191,-2.2700359657
-4.6034809233,-0.7130967102
7.5835319303,1.7000561947
1.6000394432,7.7969769385
-3.9411328473,-1.2693304412
6.1037195466,8.6847019465
6.7975151462,1.8974742736
-1.0789677982,8.8620611528
5.5717960255,5.9258740106
2.0832285468,2.2717803838
-1.4224481064,-4.922809162
-4.1670525766,8.0460888872
8.4600017103,-2.7701112656
-2.1863000376,0.2059248463
-1.8967173107,-1.7865667402
-5.6752704103,-7.0667873941
3.923869577,8.7860589524
0.7909847451,-5.6961287289
-5.749156736,4.048533585
-0.4245621043,-8.5105064542
4.095946445,-2.7286688
-5.3512175218,5.2279101852
-7.6023429805,-7.6266776715
-1.4468848603,6.9388759505
-8.3358621563,8.7772629589
7.0990286471,-4.7456709111
-1.6595181361,-3.1769509478
-0.9123364844,-3.86711205
0.3669282851,3.2879677597
-2.3282038323,1.2166589515
7.6406168147,-3.169565252
0.0443007441,0.401680505
5.0549853541,-4.4822576078
6.1075523121,-4.7456709111
-4.330289083,-7.2509073854
-8.9506229952,-7.4311762588
-8.7223898979,-3.4928633309
-2.8999238942,-3.86711205
3.381429667,-4.3524753411
7.7798154375,1.6502929315
6.7961761852,6.7564873699
-6.6562134331,0.9743112666
-5.5074067419,0.122969946
-3.2764441495,8.2430940426
-5.7338547902,-1.1835343997
-7.1411446326,-8.3204006329
-5.7608285317,-6.2963410591
1.7000561947,-1.3252600537
-0.0498009513,4.095946445
-1.5726866632,-6.1568063184
-2.6037238159,-2.4268606222
4.9212786441,5.9554951809
-1.7989460577,3.8907820131
7.0759809536,3.6343835741
-4.7200645419,6.9538772966
-1.8391527941,8.7860589524
2.4514537853,-8.6515591458
0.713236557,-2.1195349617
4.4769225374,-6.256386022
3.5478681924,3.3272615136
3.1840099763,4.9931575724
7.9834994546,3.4928292931
2.3419730393,-3.86711205
2.8113594819,-1.5661124934
-2.4610198734,3.8660695766
-3.2707619893,-8.4630779827
-8.2109714052,3.3194358316
-3.4928633309,5.984903089
0.1102342473,1.6855995709
-1.2592497355,1.125405009
-0.0348521382,1.187143374
-2.2228520111,-3.8464159838
-8.7128634104,-8.1694332102
-1.942187352,3.2117901396
6.9873615502,1.2042712827
3.3560101727,8.7860589524
7.6406168147,2.2641235018
3.923869577,8.3022889514
-7.3288170744,6.5714245962
-2.4553054547,3.0697428562
-0.4369033801,1.8832065973
-0.8087518005,-8.5875346322
2.17715151,0.7280124091
5.0652440768,-7.1659260231
-5.493090227,8.219865777
-4.2359743296,3.6913841147
6.9194189937,-4.7019249502
-4.5498089973,3.0296571045
-5.4030130016,4.9912251259
0.5809787788,3.15854481
5.7710530329,-0.4589309823
1.7000561947,-8.4630779827
0.6172445068,-8.6716052784
-4.1078478816,7.7304562573
-3.2742548358,3.0296571045
-2.841136094,8.5036522528
8.3419837516,0.6172445068
-6.8670923524,7.2578668706
-4.1328983633,3.5369680163
-7.4603474273,-7.6951113032
-0.8259940172,2.5019914679
3.8929895134,-6.9844427316
-8.5445500521,-0.1701643517
-8.2109714052,6.7483539274
3.4720839816,-5.2621075013
0.6870869603,6.0907454735
7.4891949615,-6.6448109063
4.8706693959,0.6172445068
0.5715301617,-5.6961287289
1.2715108091,7.7917869298
3.6440221479,-5.5283759865
-1.6810646206,7.9972924646
7.3661480281,-2.3282038323
-7.4831994283,0.0222505225
5.2279101852,8.1076064451
-1.3798196574,-4.0687580759
-1.1268766295,-2.4027613783
4.534950187,5.5717960255
0.7918540799,4.7218688492
-3.9356875027,-0.1310969004
8.79539745,5.3292086557
7.3060963729,1.1589193838
-6.9844427316,0.3293874009
-7.4526583406,8.0194710678
-6.6562134331,8.6341366624
3.9139499216,-6.6538976802
-4.922809162,-2.8488470161
6.3317108132,-3.6947266782
-8.3488856343,-6.356209988
0.3293874009,-1.3882124249
4.5954920778,-1.683134226
5.6031600103,-4.2300749228
1.3904915203,-6.3000825376
-1.5378021642,8.2020756213
7.1671074425,-8.5105064542
2.0517863806,-3.3821170094
4.8706693959,-8.4688981351
0.7918540799,1.4584487555
7.590075595,2.4180435387
3.381429667,3.3194358316
3.375872925,-8.7713714069
0.8992251575,-1.0434693553
-2.6037238159,-8.1749353081
-7.5890601698,8.7209397881
-2.5539127867,-3.86711205
1.5506118865,-3.5633721044
2.1114486586,1.2565052426
-4.4226126452,-3.4693772851
8.665072707,5.3455808362
2.4676597778,7.0158201893
-2.7677484665,8.1937465869
6.7492288738,7.2578668706
-0.0348521382,2.6703529278
-4.0061912893,3.796671262
6.7483539274,-4.3309736888
2.2814352114,-1.6282590056
-6.9358322369,-8.6109215884
-1.5410639104,3.3093478945
-1.2592497355,4.443118367
3.4928292931,6.7098487029
-2.7059858508,-4.4124209431
3.2250713271,-6.427953925
3.8019079896,4.2975078868
1.2278972134,7.447730958
-1.942187352,0.4997789648
3.381429667,1.6000394432
1.1454759008,0.6459783879
3.2250713271,3.6440221479
2.7504809786,-4.8536221059
-3.1880060827,-3.7957423549
-2.3516504921,3.6255778802
-3.2495755829,2.0517863806
-7.0132392403,2.0517863806
-3.1880060827,-6.2963410591
-3.1788927054,-1.0364317156
-7.4432291516,7.3060963729
8.7729175642,1.8974742736
-1.3176130341,3.3968655307
-7.5183917343,-8.5186573238
-2.410646657,3.4928292931
-7.0161790551,-8.4630779827
-6.256386022,6.3660960563
-3.5024582151,-7.5183917343
-1.9795150118,-8.7713714069
-4.8536221059,2.3557453001
-2.7511032612,-5.1311613743
-8.9004211625,-4.919935056
-2.7286688,8.3419837516
-1.4797489872,-8.4197058845
-1.7989460577,4.534950187
-1.7989460577,7.3060963729
3.3560101727,-7.6962758712
-7.1411446326,5.7179102097
7.3805736297,7.7826645029
8.2020756213,-6.2271765475
-2.6866671511,8.3176815219
-1.8967173107,-4.5297007831
-8.3057820256,8.3419837516
6.5627981497,-1.4492913903
-2.2228520111,-3.3946638959
8.1340815465,5.3292086557
-6.0508654517,3.7572425202
-8.3488856343,-6.0928450066
2.2372460606,-0.3190767838
-5.0284572339,7.8885786141
7.4986251248,2.8847818436
7.3912472021,-7.4526583406
-8.9004211625,-3.9356875027
-8.3427402402,-2.3146673225
-5.6752684904,-7.240901824
5.516131247,8.8620611528
-2.1570504714,-1.2636876382
2.5124404057,-7.4166296457
-2.1570504714,-1.0434693553
6.2763808453,6.3317108132
6.2661976998,-6.7831817021
4.062337783,-6.9844427316
5.7801555166,2.0165373733
8.0194710678,-2.5508379934
-0.7915031131,5.3292086557
-4.653416428,7.7798154375
-4.7742065461,0.9124662407
7.7947883332,-0.0459876749
-3.2935786127,-1.3521543414
-8.4630779827,3.2097211278
-7.3862831768,-5.0284572339
-8.3146693782,2.1452231995
-2.9530191335,-0.9753648336
-1.3798196574,1.1775939931
8.7209397881,-8.035896113
-7.4432291516,4.1806111709
8.9863011047,-2.3282038323
5.4884116233,2.6262926153
-2.3905605697,-1.0917851035
3.4720839816,0.0210289016
-6.5110696795,-1.4797489872
3.4518933711,1.2042712827
-3.2495755829,-6.1222491747
-2.7286688,3.8660695766
2.17715151,7.3805736297
-2.3516504921,5.9754119634
-3.3620417856,7.3540749047
3.1353421737,-2.1570504714
6.3660960563,6.0907454735
2.0428306956,-4.5297007831
-8.6109215884,-1.2670046101
-0.9753648336,1.2278972134
-6.4256185669,-7.4166296457
3.29787275,-8.0289343837
2.8113594819,-0.4245621043
-3.2495755829,3.1142416899
-6.5691231301,0.2059248463
-2.8016552792,3.375872925
1.7023681937,2.6262926153
3.4943236107,6.9224729441
-1.3252600537,-3.2707619893
-1.5714605126,6.3660960563
0.8564207685,-0.5566563238
-7.0667873941,5.0549853541
-1.2670046101,-1.344892632
1.5782749137,-8.1211935341
7.7917869298,5.7181310547
-1.6627413879,-7.1659260231
5.0848602115,-3.0568554958
-0.3578227715,-8.4630779827
6.1983351257,0.1102342473
-1.7849531163,-0.4245621043
-5.4432536109,2.2372460606
8.1937465869,7.5607118058
-7.4538920396,6.8054486532
-5.0840335741,-3.169565252
-3.169565252,-6.4271071095
6.0907454735,-1.8117189431
-6.7603234744,6.7733626772
-8.3358621563,6.7916024706
7.692950856,4.5585057248
6.6155851287,2.7023179725
3.6713857633,-5.4432536109
-1.3882124249,-2.5412243866
-0.0348521382,8.0263388062
2.4180435387,6.5830151715
-3.8006471343,8.1353419082
-8.6716052784,8.0460888872
-3.6947266782,3.4720839816
8.6341366624,-3.1470258517
1.4584487555,-1.3252600537
-1.4468848603,5.4884116233
-4.0688783345,-7.2178402651
7.3661480281,-1.683134226
7.8428029031,7.3338903023
-3.8437150947,8.6847019465
-4.8026743474,-5.2549774962
-2.9767951152,-6.7252147939
3.6051608467,-0.901277332
7.0158201893,3.6393866149
1.2565052426,8.7209397881
-4.1328983633,-7.0161790551
6.7733626772,2.2691731325
-8.0395054616,2.0368980942
7.3732664006,-4.3428607457
3.3013523342,1.2387151654
-7.6023429805,-0.4589309823
-4.5060622492,-8.2109714052
7.4777462147,1.1215424248
-7.4603474273,6.5714245962
-0.2898501932,-0.901277332
5.0914654664,3.6343835741
8.0563254985,7.5607118058
-4.919935056,2.2814352114
-3.3121931796,-1.1889127528
7.115130143,3.074022749
-8.9004211625,-4.7690366539
3.0560659327,6.2380727651
6.3032209345,-6.427953925
-7.7478591377,-2.7059858508
-6.9419954755,8.8518731741
4.4897261413,-5.3084170852
-7.6951113032,7.3338903023
3.8217461606,-7.6951113032
-3.2909321859,-0.573694096
6.1983351257,-2.3180240559
4.0401609111,4.227302826
0.3669282851,6.2763808453
-5.493090227,-5.4365050446
-4.6264648475,3.6255778802
-2.4404705929,-6.356209988
-0.8289433664,4.6502102309
3.3745816105,6.6155851287
5.3265372093,0.8564207685
5.516131247,-1.3176130341
8.9863011047,-7.5890601698
6.7492288738,-7.622992778
6.3207996158,-8.0412117426
-4.1003872588,4.8419870656
-2.0656964511,-1.7206846966
-5.5280248987,-5.984957505
-4.7690366539,1.0741909621
-2.2700359657,5.0652440768
3.3272615136,3.923869577
-1.683134226,-7.1659260231
-4.0688783345,-4.7742065461
4.3848887712,8.0263388062
2.6188849407,8.0460888872
8.810200245,-4.82571603
1.125405009,-0.338708614
0.3842377427,-6.2556087699
8.8518731741,2.3419730393
-6.2963410591,-2.8016552792
4.7672861604,0.5872210079
1.3112149486,7.6406168147
3.8907820131,2.2691731325
2.2716322631,0.9937576933
-8.2963391703,3.375872925
7.7072282041,-4.5297007831
6.7890447446,8.1275171883
-6.8670923524,-8.5875346322
6.0196207465,6.0907454735
-1.6810646206,3.3968655307
6.2763808453,3.3194358316
-6.3816638672,-6.3325321113
-3.0568554958,-2.2228520111
-6.9358322369,4.0109787174
5.6289515102,1.5930033909
1.8871774721,-4.9088564676
-2.4404705929,3.3968655307
4.4471061707,2.5234892038
-2.7677484665,7.7826645029
-1.2592497355,-5.5504368085
0.9124662407,2.6188849407
-8.3626948082,7.2578668706
-0.9598078333,-2.0067098419
-4.1477071466,3.2117901396
8.6310792458,-6.7483208657
-1.3210040533,7.4610522384
0.1102342473,7.6414446206
-6.7825602827,-5.5434054778
-6.8670923524,2.7160086117
-6.7081535062,-2.4610198734
8.8690313231,1.6403222957
4.4045313804,4.6714514246
-5.984957505,5.3265372093
-3.1199721476,-1.8117189431
-2.6866671511,4.8419870656
-7.2204601823,-2.3359559912
3.051376802,2.4514537853
8.6341366624,-4.6264648475
1.1454759008,-3.5975851293
-1.3882124249,6.3260002838
1.1215424248,-0.4599628786
-8.6716052784,-0.2741631823
0.2548809945,-5.7393632343
-3.459224677,2.8113594819
-1.8246972094,1.8420516041
3.8804545943,-4.1773189503
8.9201122635,4.0401609111
-1.2030973755,-2.9924721778
1.3786433425,-7.7180903113
3.3745816105,2.2716322631
0.2436636451,-5.9723466886
-7.7478591377,3.3137201978
1.167005688,-2.4054718874
-1.6595181361,-4.2686424154
2.4180435387,-5.12126818
-4.653416428,2.8847818436
-8.1749353081,4.062337783
-0.5566563238,5.3455808362
6.6603373014,-6.5856103239
6.6284289595,6.7916024706
-5.984957505,-2.9530191335
6.0907454735,-1.3538044419
-0.7130967102,-0.7739847698
-3.1470258517,-4.4551536999
0.0696046644,1.5930033909
-1.4492913903,-1.3618071099
-2.9856246218,-4.8026743474
-2.7701112656,-7.7478591377
-8.3204006329,-2.2345446293
-5.7338547902,-5.9186488236
1.1775939931,1.7000561947
-0.9598078333,5.9754119634
-7.1659260231,3.051376802
-8.2963391703,8.4600017103
0.9997973756,5.9554951809
-2.2345446293,-6.5691231301
4.9836894304,-8.3488856343
7.7463139211,-4.0300896736
-1.6595181361,4.3848887712
-3.3821170094,0.9930067352
8.9486420043,-1.3210040533
3.923869577,3.3093478945
-3.9411328473,6.9388759505
6.279572866,-4.9954344454
-7.4538920396,0.1102342473
-7.3461437265,4.361376865
7.8885786141,6.3317466557
-0.0322072985,6.1983351257
1.6097631472,-1.4835883675
-5.0284572339,-0.7739847698
1.9935654695,0.8632414902
4.534950187,-1.3252600537
3.3959824143,-3.4057015076
