-6.9149319914,-4.3524753411
4.4769225374,0.7909847451
4.8419870656,-0.3578227715
-7.2204601823,6.3317466557
-5.0450183901,1.4095442077
1.6403222957,-5.9579581523
0.713236557,-5.6560890749
1.3426222916,1.5930033909
0.5715301617,4.1806111709
-7.3552325359,2.5124404057
4.842005595,-6.1222491747
-1.2670046101,-0.8289433664
-5.4365050446,4.29975502
-3.8464159838,-7.3516138445
-6.6562134331,3.051376802
7.5064512562,-6.7825602827
1.5930033909,-5.7297716277
-1.6282590056,-4.8536221059
7.4871513458,-7.0840510865
5.2139069958,-6.894893123
-6.2271765475,-2.491462794
-7.3516138445,3.4486189297
-6.3325321113,4.4747658221
-0.5993604505,-8.6515591458
-2.0656964511,4.9912251259
3.4518933711,-2.1225890972
3.1142416899,5.8147399063
6.0907454735,-6.3589735693
6.279572866,7.0158201893
8.3241229591,0.7512420641
3.9538298778,8.1937465869
-4.1844953342,-5.9579581523
-7.3758006968,0.1102342473
0.8992251575,7.4629604616
-5.1584250469,-4.2359743296
6.7564873699,3.1528549094
-5.12126818,4.672582864
-1.2636876382,-5.2059934347
3.5369680163,1.5366984496
-4.7742065461,-2.9856246218
0.4997789648,7.9972924646
3.2879677597,-4.5744236316
-3.9356875027,1.5366984496
4.8419870656,4.9931575724
6.9538772966,-1.3176130341
-5.5434054778,-2.4404705929
-5.9579581523,6.6328375992
6.9538772966,1.2387151654
-0.1263941566,-4.8609077438
-1.8967173107,3.8660695766
0.4870617746,6.6358618487
-7.0091307661,-0.1886018475
5.767873746,-3.3001969862
-4.1003872588,1.4832170645
-4.0688783345,-6.3124226944
3.8162500222,-3.9854849887
6.0762142851,-4.7019249502
4.6613281863,-6.7874124995
-7.3516138445,2.0832285468
3.055048422,4.7672861604
7.4777462147,0.6870869603
-2.2228520111,-3.1788927054
-7.1057214783,-6.3230630642
7.3805736297,7.4582623781
-8.4197058845,0.6459783879
-5.2059934347,-4.1773189503
-2.7677484665,3.7542352115
0.2293297162,-6.3589735693
-6.8134869935,8.9863011047
2.8464394802,4.5585057248
4.7525504123,8.9134617966
4.8743259486,2.0832285468
-6.9358322369,3.7542352115
-3.2664072421,8.8827160788
2.8830063424,-8.9506229952
-6.7874124995,1.125405009
-8.3427402402,-1.5032322273
-7.1057214783,6.8561471927
-2.5161162583,-0.901277332
-8.7362751113,-1.3798196574
6.554635542,-2.3180240559
-0.2772393676,5.9754119634
-7.4786242663,-3.3821170094
2.041828562,-4.0300896736
6.1075523121,8.8577311917
2.9184403293,-2.2345446293
8.4331591629,2.4382054495
-2.2700359657,-2.410646657
-0.881390516,1.6000394432
5.8026105921,-6.1323629249
-5.5504368085,8.9201122635
8.9332478937,-3.3001969862
3.6255778802,-4.9743034225
2.0428306956,-0.2741631823
8.4699742746,-2.041700875
-3.2495755829,-7.4166296457
7.1732780016,1.4832170645
4.5585057248,2.6262926153
8.4600017103,6.3207996158
-6.7917795251,0.5872210079
3.6255778802,-5.6446702658
-8.6329682123,-4.5368816046
-7.7478591377,-8.3358621563
5.3455808362,2.9406714754
-1.4311640923,-5.5074067419
3.1840099763,2.8113594819
-6.3124226944,-1.4342752357
6.0196207465,3.8907820131
2.6703529278,-1.3882124249
4.6266969878,-1.1482969855
-2.491462794,7.8197231069
-6.2556087699,-2.1863000376
1.8136296141,-4.1844953342
3.0271479178,-4.5438701517
-1.3252600537,0.4172706996
-7.4432291516,3.9538298778
7.0158201893,-1.2735091633
-5.0840335741,7.3583141377
6.6603373014,-5.5283759865
-4.0688783345,-7.5183917343
-6.6448109063,6.5714245962
4.3228546309,4.7085566145
8.8620611528,-4.7200645419
0.9124662407,-7.3288170744
-4.5744236316,6.5830151715
-8.5875346322,7.4921620553
-5.2621075013,6.1075523121
6.4272221196,-7.3862831768
-1.7206846966,1.3904915203
-0.338708614,-2.8016552792
-8.2109714052,-5.12126818
1.7439803422,1.7023681937
7.525107791,-7.4538920396
-5.12126818,7.4891949615
1.1615039191,5.0914654664
-4.8609077438,2.018452474
-4.1844953342,6.9873615502
5.767873746,0.653257847
0.7512420641,-3.3616616665
8.1937465869,7.1732780016
-4.330289083,-6.3325321113
-1.2735091633,-1.3882124249
-2.1195349617,-0.0498009513
7.8197231069,2.8830063424
0.8564207685,8.810200245
-7.7478591377,-1.2693304412
-4.8026743474,-6.0643318152
5.1295581185,-5.7338547902
4.4074640858,-7.6962758712
-2.3359559912,0.5809787788
6.0762142851,-2.7701112656
2.0973567643,1.4775053544
-2.0656964511,3.0331288918
8.3176815219,-3.2764441495
-5.6560890749,5.891055595
1.5479738391,-2.841136094
3.0036505422,-4.1844953342
-1.8246972094,3.5462737213
0.401680505,5.767873746
2.4671592123,-1.4342752357
-6.7825602827,1.4095442077
1.1454759008,-4.5297007831
3.3968655307,8.1353419082
3.9538298778,-4.7456709111
-0.5182675669,1.6229230705
-1.5697270088,1.7000561947
-1.4835883675,-2.491462794
5.891055595,-1.1482969855
5.2279101852,6.7896427447
6.0907454735,5.5717960255
-2.410646657,8.810200245
-3.9347221786,-8.7600344439
-0.4369033801,-1.2209685719
-6.3325321113,7.7969769385
-5.9186488236,1.5782749137
-4.0061912893,-8.3146693782
-1.4342752357,-0.2772393676
-4.5060622492,1.3112149486
-7.6266776715,4.8706693959
-6.0928450066,-1.3210040533
-6.6473407207,-2.8275067798
-0.7915031131,-4.6369513873
6.7635898467,8.0877873569
-0.5993604505,-3.86711205
0.2548809945,2.1764072301
0.9937576933,6.8132243443
8.1353419082,7.1732780016
-1.7206846966,7.8885786141
-7.4432291516,-0.2772393676
-1.3882124249,8.9486420043
6.8132243443,-6.7081535062
-3.4281420561,6.3317108132
-0.7739847698,-1.1482969855
-3.5642289082,-6.3000825376
-5.9579581523,-2.6866671511
-3.6380962248,0.8094600321
-2.3474373261,-2.7511032612
-2.8999238942,-8.6380614862
4.4817654974,1.7439803422
-6.5572627537,6.6358618487
4.7525504123,-6.1222491747
3.6440221479,-8.3204006329
3.0296571045,7.4986251248
-6.256386022,6.0915319486
8.3419837516,-5.1704500334
-2.491462794,-1.942187352
3.6913841147,6.3660960563
5.0914654664,5.8026105921
0.2059248463,8.9332478937
6.9856872509,0.6693280587
-1.0789677982,4.7525504123
-6.3230630642,-6.7483208657
2.0368980942,-6.2963410591
4.6099337318,-8.1484379502
7.7826645029,3.5114351206
-5.1311613743,-2.8488470161
-0.881390516,-1.5032322273
-1.344892632,6.2763808453
-8.1399920476,1.2374172612
-4.3428607457,-5.6221478621
3.051376802,-3.9411328473
-1.1482969855,-2.4054718874
-8.0412117426,8.7729175642
-8.571768525,4.1009720289
-3.3121931796,-5.0961423605
0.653257847,-2.3822686541
-5.0840335741,-4.5597767058
-2.3905605697,-8.7223898979
8.665072707,-1.6595181361
-8.5105064542,-0.0498009513
3.7572425202,-2.410646657
-1.683134226,-7.4831994283
-3.7299455524,0.8992251575
-7.3862831768,0.653257847
-5.4287479443,-5.7115066545
0.9871956686,-1.7865667402
-6.256386022,4.7672861604
-3.4928633309,1.2565052426
5.9754119634,7.6204621888
6.7492288738,5.9754119634
-7.5985175105,-1.942187352
7.5064512562,1.2565052426
7.3732664006,3.6255778802
-4.1572005193,1.3426222916
0.7512420641,3.6440221479
-7.4831994283,3.6764425522
7.447730958,-1.2670046101
-8.6380614862,-8.3004477199
5.3416741854,-8.3626948082
3.0036505422,0.0286536607
3.2164903458,8.4699742746
4.842005595,4.8419870656
-1.3618071099,-1.1268766295
-1.3565737383,8.8827160788
7.9208512539,-7.1659260231
4.4532308717,-7.0132392403
4.4471061707,-0.3578227715
-3.86711205,2.9184403293
8.2430940426,-1.6595181361
-5.6446702658,-8.7713714069
-7.3461437265,-7.4831994283
-1.344892632,4.443118367
-3.4577351121,-1.2670046101
-6.4256185669,1.5782749137
-4.7019249502,-8.3626948082
-8.5445500521,-1.7989460577
8.8577311917,2.2180509872
2.2691731325,2.446385962
8.7772629589,6.9388759505
1.6097631472,8.8827160788
7.447730958,8.3419837516
0.9937576933,3.0036505422
-5.9972225342,6.5745192315
8.4768377946,-4.5744236316
3.2164903458,-4.3169118351
-3.3616616665,6.7098487029
-1.683134226,1.5782749137
5.0848602115,-4.3169118351
-0.5566563238,3.6440221479
5.7179102097,-4.5498089973
7.3540749047,3.15854481
-3.3946638959,-5.7115066545
-3.1470258517,-4.5925133509
-8.9330603847,8.0194710678
8.0194710678,7.4986251248
0.5715301617,7.9208512539
-8.6716052784,-2.7059858508
4.6099337318,8.1937465869
4.3848887712,-6.7917795251
4.6714514246,-3.3915117441
1.6502929315,2.2372460606
4.9465878951,6.1983351257
-2.4681155512,0.9997973756
0.6870869603,7.3060963729
8.6341366624,2.2372460606
2.7504809786,-0.8087518005
-0.7915031131,7.3805736297
1.8832065973,-6.7252147939
8.7772629589,-6.1323629249
-5.5504368085,8.8577311917
-8.0610046888,-5.493090227
0.6651097628,-0.9708262845
0.9930067352,6.2380727651
-6.7917795251,-0.573694096
-5.4365050446,-0.9707020051
4.5440247702,-8.0412117426
-1.8967173107,-6.5331051503
7.7798154375,-2.1225890972
-0.0498009513,6.8885215261
1.4832170645,6.9538772966
-7.0161790551,1.5506118865
-7.4603474273,8.9332478937
5.9258740106,2.4676597778
3.340669395,-5.9485356141
-4.9954344454,7.8428029031
-7.4603474273,-5.3610608152
-7.0161790551,8.3241229591
-6.7874124995,2.446385962
-8.5875346322,8.9332478937
3.6764425522,7.4777462147
7.7304562573,2.8097611088
-8.3488856343,3.6713857633
-7.6266776715,5.9554951809
-3.9578403306,-2.7040878655
8.093760914,2.6262926153
8.8577311917,4.048533585
-1.3217152489,8.9030534467
5.0549853541,7.1671074425
0.713236557,-1.6282590056
-3.2295310394,-6.7917795251
-2.0067098419,-6.7327346224
-6.538077117,4.6613281863
-2.9767951152,-4.7456709111
-3.2764441495,2.6188849407
-1.3618071099,1.798146054
-7.1659260231,-7.3758006968
3.8929895134,3.3968655307
2.7504809786,4.9465878951
0.4997789648,2.9184403293
-0.0459876749,-8.5105064542
-0.0459876749,1.8871774721
-1.2735091633,0.6870869603
8.7729175642,2.17715151
7.6406168147,-7.2509073854
5.4518936676,-3.2935786127
-0.9707020051,-3.1788927054
-5.7297716277,-2.410646657
-2.410646657,8.1937465869
6.1037195466,-8.4688981351
6.7975151462,-6.8670923524
-8.7306689114,3.8929895134
-1.3538044419,0.0443007441
4.4747658221,5.4884116233
4.4471061707,8.5144350213
3.986279879,3.3560101727
-6.3589735693,4.8706693959
2.9406714754,3.15854481
-0.4369033801,6.3660960563
6.7733626772,3.8907820131
-4.922809162,-2.5482505647
7.3661480281,-8.3057820256
-3.8871729982,-3.5975851293
-2.2700359657,6.9538772966
6.1037195466,2.041828562
-4.1844953342,3.1528549094
-0.881390516,-5.3147361458
-2.491462794,-1.4224481064
3.4928292931,8.2020756213
-1.5378021642,3.3137201978
-0.881390516,6.9873615502
3.4518933711,-4.4822576078
-1.7989460577,-6.894893123
1.6229230705,-0.6628593474
-7.6023429805,-5.9723466886
2.2641235018,-2.4054718874
8.1340815465,3.1528549094
-3.3915117441,-1.4468848603
-2.6866671511,-7.6951113032
3.4943236107,-2.7511032612
1.2387151654,-6.0928450066
-0.4245621043,-7.3758006968
-6.538077117,-8.3204006329
-1.364253399,-3.3616616665
3.4518933711,0.9743112666
-8.0412117426,8.8577311917
-5.7709534947,-2.5161162583
8.0946068496,-4.036235421
-7.8469573241,1.8457629924
-5.984957505,8.7772629589
-0.6628593474,-2.8284864877
7.0158201893,-5.7393632343
8.6847019465,3.381429667
2.9406714754,6.8129189218
1.1615039191,-1.5697270088
-3.1788927054,-6.6473407207
1.4584487555,-3.4693772851
4.195411287,3.8162500222
-7.4166296457,8.9332478937
1.1215424248,8.3176815219
0.3293874009,-5.4030130016
0.5029401087,-1.3882124249
7.5064512562,2.2717803838
3.3968655307,6.6358618487
-8.7306689114,-7.3461437265
-8.7223898979,1.2374172612
-5.7498126006,0.4919464734
-7.3778765389,-2.4054718874
-3.6947266782,1.1457240976
-3.169565252,3.6821787513
-2.5412243866,-7.4786242663
6.6155851287,3.8162500222
-4.9525252189,8.0460888872
5.1911001116,-3.6380962248
-4.8609077438,4.3163223002
3.4518933711,-8.2963391703
-4.8536221059,-6.3000825376
2.6262926153,-0.8259940172
0.9997973756,-8.6109215884
1.5793916284,1.6000394432
8.3022889514,-1.5714605126
2.7664672445,2.1114486586
-8.2109714052,4.8419870656
-6.5572627537,-8.9330603847
-1.6480715563,7.3338903023
-7.1057214783,7.5607118058
8.8518731741,-1.4224481064
-4.1844953342,-7.4603474273
-2.3146673225,-4.8609077438
-0.0348521382,-1.6627413879
5.0652440768,-1.2215348056
-6.4271071095,3.6913841147
6.554635542,-5.3512175218
1.8974742736,-4.5498089973
5.3292086557,3.0697428562
7.692950856,-3.2742548358
-3.7901817183,8.3176815219
0.2223444745,6.6284289595
-6.9358322369,0.1044796887
3.4943236107,-6.7825602827
7.156076983,1.2374172612
4.6099337318,-6.6713278294
7.5616351387,2.4676597778
6.6269207892,3.0271479178
-2.4610198734,-4.5925133509
-0.8259940172,7.4871513458
-4.0687580759,0.3669282851
1.6000394432,1.8457629924
-3.2764441495,1.3786433425
-5.6446702658,-4.9525252189
8.5144350213,6.7916024706
-6.356209988,-7.2509073854
-7.6266776715,8.7772629589
-4.5498089973,-8.0412117426
-2.3359559912,8.4331591629
-3.4928633309,-2.4054718874
-0.5566563238,8.0877873569
1.2042712827,-6.1015832788
6.2763808453,8.9134617966
-0.1886018475,4.29975502
-6.7831817021,1.5930033909
6.0196207465,-5.5280248987
-4.5060622492,5.8147399063
8.2430940426,7.6414446206
-5.1311613743,-5.2059934347
5.0652440768,6.279572866
8.0460888872,-0.338708614
2.7504809786,-5.749156736
-7.7180903113,7.115130143
-4.5438701517,8.0946068496
8.9863011047,2.5124404057
-7.1659260231,6.9224729441
-1.6810646206,7.8428029031
1.5366984496,-5.0471729948
-5.984957505,-3.2707619893
-1.2693304412,-0.3190767838
7.5064512562,-1.8400678961
-5.4287479443,0.9997973756
1.2182361853,-2.1225890972
3.0296571045,-8.1694332102
-4.6034809233,4.227302826
5.7801555166,-8.5186573238
-2.4027613783,0.8632414902
-8.1399920476,-5.2059934347
-1.942187352,-2.6866671511
-6.7825602827,-2.6037238159
-7.8469573241,-6.7603234744
-0.0322072985,-0.1263941566
3.2123988951,6.4649253219
-4.3524753411,6.5830151715
6.6328375992,-8.5875346322
-2.8999238942,7.4777462147
-1.683134226,0.5809787788
6.7635898467,-0.1263941566
-0.5041002632,7.7506863808
-5.749156736,2.8830063424
-0.2741631823,3.0271479178
0.4919464734,-1.3176130341
8.3452896108,0.1044796887
-1.4835883675,1.125405009
0.2548809945,7.1579489389
3.6913841147,1.6000394432
-7.6023429805,-4.1773189503
3.3560101727,-4.9088564676
4.6515535522,4.1806111709
2.0693482766,8.219865777
6.7564873699,-1.8418942887
-4.0300896736,-5.7393632343
-6.9844427316,7.4921620553
-1.942187352,3.8217461606
6.6269207892,3.340669395
-7.1057214783,-1.3521543414
1.0741909621,6.4994983777
8.0563254985,2.0832285468
4.095946445,-5.7608285317
8.6847019465,-5.4432536109
-0.9707020051,-4.5744236316
7.4582623781,1.5506118865
4.3865229561,6.5714245962
-7.4603474273,-2.3822686541
-6.7831817021,2.2717803838
6.7896427447,3.9538298778
-5.3748838985,7.1671074425
-5.7709534947,-8.1694332102
4.672582864,4.4471061707
3.6764425522,-4.0687580759
3.4486189297,0.3842377427
-5.4867826929,-3.3821170094
7.115130143,6.3630663652
-2.1570504714,2.6774692741
0.2548809945,-8.1694332102
7.5616351387,3.6913841147
-3.4384211578,0.122969946
5.7179102097,4.1268358085
-5.2549774962,4.5585057248
-6.6448109063,-4.5597767058
-6.1568063184,6.4272221196
-3.2742548358,-0.1263941566
-1.8327953176,-1.4797489872
4.095946445,4.29975502
-4.036235421,7.2578668706
-7.6962758712,2.6188849407
-1.2636876382,2.4382054495
5.2569844225,-6.9358322369
8.250536887,-6.3230630642
-4.8762234872,-1.2693304412
7.0990286471,-7.2178402651
6.4994983777,6.9194189937
-4.1477071466,4.6502102309
0.0222505225,-4.5438701517
7.6406168147,3.8019079896
2.2641235018,4.3848887712
-2.5508379934,-4.3309736888
0.2436636451,1.1457240976
-2.5508379934,0.2842744289
-3.2935786127,8.9486420043
-5.3147361458,-5.2549774962
6.3660960563,6.8885215261
8.4331591629,4.4769225374
8.7251704326,-5.3147361458
0.1044796887,-5.1704500334
8.6310792458,-3.2935786127
4.9212786441,2.5019914679
-5.2549774962,-6.3418700534
7.8428029031,-2.3474373261
-4.5744236316,2.4382054495
-2.7059858508,-1.1268766295
5.2139069958,8.79539745
6.279572866,-0.0498009513
-0.2772393676,3.0331288918
-6.7917795251,-8.7306689114
-0.881390516,-5.6752684904
-6.5110696795,4.0401609111
0.7700975881,6.3317466557
6.1075523121,-0.5968416461
3.9538298778,8.2434076257
2.7160086117,7.0158201893
-4.085752953,3.5114351206
5.0652440768,4.2975078868
-8.9042929847,3.1142416899
-3.9411328473,-0.901277332
-4.0061912893,1.125405009
-3.459224677,-4.4124209431
0.713236557,3.1142416899
-1.8391527941,-4.1078478816
2.0973567643,-0.9708262845
-5.6721840198,-5.749156736
-4.5928051912,3.796671262
2.0096544512,3.4486189297
8.3452896108,6.0196207465
-1.5410639104,6.7975151462
8.5036522528,0.2436636451
1.6403222957,5.9554951809
-7.7299230967,3.6255778802
-4.9954344454,-6.1125830902
0.4997789648,6.6269207892
6.0762142851,3.1840099763
-2.0656964511,7.6204621888
4.5129674418,-2.4404705929
-2.3146673225,6.3630663652
8.2020756213,7.3060963729
8.9863011047,-8.3204006329
-3.9411328473,-2.3516504921
-0.573694096,2.4676597778
-5.7709534947,-8.3204006329
-2.2345446293,-1.5714605126
7.692950856,-0.0498009513
-4.5368816046,5.7899557666
-0.5182675669,1.8457629924
5.5596168655,8.1340815465
-6.7483208657,-2.4027613783
-4.9088564676,7.5616351387
6.4061211572,0.6462130675
1.2042712827,1.5793916284
-7.5985175105,4.4074640858
-8.7089166163,-6.3816638672
-5.12126818,1.3426222916
4.195411287,0.3669282851
-6.7825602827,1.9935654695
-3.86711205,2.2814352114
-1.2735091633,1.3904915203
3.0560659327,-5.1584250469
-1.0364317156,6.5830151715
3.4276531247,1.3786433425
0.9871956686,-5.3748838985
5.0914654664,0.6493006364
0.4254791053,2.2691731325
0.2059248463,-7.6266776715
7.4582623781,8.3022889514
-0.0459876749,-2.4268606222
-2.8028994192,3.6821787513
-4.5438701517,3.3745816105
6.6603373014,1.1454759008
-0.1310969004,-0.0498009513
-4.5498089973,-2.4553054547
-0.8289433664,2.8830063424
-8.6109215884,0.122969946
8.0585977379,-8.9004211625
-7.4831994283,6.7733626772
4.8706693959,4.3163223002
-8.1694332102,-4.2686424154
7.7947883332,6.7564873699
7.1732780016,-2.410646657
-7.2771169586,-2.3146673225
-3.3821170094,2.8464394802
7.590075595,-2.4404705929
-5.3084170852,-6.1015832788
2.018452474,1.187143374
-7.4603474273,3.4928292931
3.8019079896,6.7635898467
-4.1670525766,-3.5633721044
4.9212786441,4.3228546309
-7.2204601823,4.3848887712
-7.7299230967,0.1459592862
3.0331288918,-3.2664072421
2.8097611088,-7.4853308793
7.5064512562,3.3137201978
7.2116224808,-0.9753648336
-3.8668655256,-8.3004477199
6.6103283662,1.1454759008
-0.4245621043,-5.3512175218
7.6204621888,-8.3004477199
6.6916744151,-8.1484379502
