-5.4030130016,-7.4603474273
-2.4268606222,-4.5744236316
8.7251704326,0.6693280587
-5.4867826929,5.3265372093
-0.5041002632,-7.5890601698
-3.2707619893,-7.3758006968
-5.6752704103,0.9937576933
2.6774692741,-6.7831817021
2.0832285468,-6.7874124995
-8.3146693782,7.1732780016
7.115130143,-2.9767951152
-8.2963391703,3.0296571045
-0.3578227715,-5.7197395814
-8.6716052784,-6.3325321113
2.7664672445,4.8419870656
-8.4197058845,3.8804545943
-6.9149319914,3.6255778802
6.6103283662,-7.0840510865
-4.2359743296,-8.9506229952
-0.7130967102,3.8162500222
6.5714245962,-0.9492636583
-8.6120930031,4.4471061707
5.3416741854,-0.2898501932
-1.8391527941,-0.5566563238
-0.5993604505,2.2691731325
1.1589193838,-7.3461437265
4.7672861604,-7.3552325359
-7.240901824,-1.7206846966
2.7664672445,2.2691731325
8.3022889514,8.6310792458
-2.491462794,7.7072282041
-4.1844953342,7.3806736584
-7.4538920396,1.798146054
-0.2772393676,-7.0091307661
7.5435408539,1.0741909621
7.0759809536,3.375872925
-7.4432291516,-3.0568554958
-1.2693304412,-5.3748838985
4.6613281863,-1.6282590056
-6.4271071095,-8.3427402402
-3.9356875027,-3.7957423549
-7.3758006968,-4.7690366539
-5.3512175218,-1.8418942887
4.3228546309,-3.2935786127
4.9465878951,1.6097631472
-7.0667873941,-1.1835343997
5.6031600103,2.7023179725
4.4045313804,-3.4577351121
7.4986251248,0.1102342473
3.6913841147,-3.1769509478
5.5596168655,5.8911094075
8.3022889514,-5.3610608152
6.0196207465,-1.3538044419
1.5366984496,4.8419870656
7.5616351387,7.115130143
-1.5726866632,3.2097211278
-5.5504368085,4.0109787174
-8.4630779827,-6.7825602827
-3.4057015076,-0.9707020051
-0.1263941566,8.4699742746
7.4921620553,7.7463139211
3.3968655307,8.0263388062
-7.4526583406,-0.8289433664
-8.3488856343,2.7023179725
-8.4688981351,-1.4492913903
-0.3190767838,6.4719841619
3.3959824143,8.0563254985
-7.4853308793,1.5506118865
-7.0667873941,1.1615039191
-8.4688407067,6.4061211572
5.8911094075,6.6284289595
-8.0477488677,-3.9356875027
-1.7849531163,-1.3252600537
-8.7223898979,5.7899557666
-4.4551536999,3.1142416899
-3.7723398279,3.4518933711
8.9224533303,1.1457240976
-5.2621075013,-3.7901817183
1.1457240976,1.8974742736
6.9194189937,-6.356209988
-0.5041002632,-1.5531842058
-2.5482505647,-6.1222491747
0.1102342473,-7.5632938303
-8.7600344439,-7.2204601823
-2.4404705929,-5.7197395814
-7.0840510865,-3.1470258517
3.6713857633,4.6502102309
-1.7989460577,-0.1263941566
3.986279879,2.4671592123
-4.3169118351,-4.3524753411
-4.8609077438,3.1353421737
4.9212786441,4.195411287
8.4768377946,5.3265372093
-2.9924721778,-5.0450183901
-3.3121931796,-1.4835883675
6.9538772966,2.0517863806
7.6204621888,2.0973567643
4.672582864,5.6031600103
1.167005688,-5.0450183901
0.6693280587,-8.5105064542
2.0096544512,-0.2741631823
3.26332451,6.1241359751
3.8162500222,-3.5024582151
7.3732664006,-7.4831994283
-2.3180240559,-3.7723398279
6.8561471927,-6.0508654517
2.1114486586,8.9134617966
8.9863011047,-2.9856246218
8.79539745,-3.2707619893
0.4172706996,4.4769225374
-4.085752953,6.279572866
3.0560659327,0.5809787788
4.534950187,5.767873746
-8.4688981351,-8.6716052784
-5.4867826929,8.3452896108
4.6515535522,-7.6023429805
-0.573694096,-4.085752953
4.6515535522,-6.3816638672
0.6493006364,-1.2854338782
-2.3180240559,-1.3252600537
4.1806111709,2.2641235018
-2.5508379934,-5.2621075013
-6.1015832788,6.9538772966
-5.0284572339,0.9930067352
-0.4589309823,-8.5875346322
-1.3210040533,2.0832285468
-8.5186573238,-7.4166296457
5.516131247,8.2020756213
-1.5714605126,3.2123988951
-5.2059934347,-3.9854849887
6.7890447446,5.2279101852
-8.1399920476,-0.1310969004
6.0915319486,7.7008739769
-1.3210040533,3.8929895134
-0.0498009513,-7.3862831768
4.3228546309,1.8832065973
-6.6562134331,6.7483539274
6.6103283662,-5.3084170852
7.8197231069,-6.6448109063
6.8561471927,-0.3578227715
-7.6266776715,8.2430940426
1.8420516041,-6.9149319914
-7.5183917343,4.5954920778
8.2430940426,-3.7957423549
-3.9578403306,-1.1999692081
-3.459224677,-6.7917795251
2.2717803838,-4.7200645419
-3.7723398279,-2.4054718874
-4.3348496587,7.3540749047
7.9972924646,1.6229230705
6.4272221196,-7.5890601698
-6.2271765475,2.8304652492
2.446385962,3.2164903458
6.3660960563,5.5717960255
-6.3000825376,4.443118367
8.2434076257,7.3060963729
3.9538298778,1.8832065973
-7.1411446326,8.0946068496
2.8830063424,-5.3084170852
-4.5928051912,3.3745816105
1.1454759008,-4.5060622492
-8.5875346322,0.6693280587
-6.8134869935,1.5506118865
-3.4577351121,3.986279879
-1.7989460577,6.3317108132
-2.041700875,1.5630296154
-0.3190767838,0.2842744289
-6.6473407207,5.3455808362
3.2164903458,-4.5438701517
1.2182361853,-1.6647753484
4.4532308717,3.381429667
8.6847019465,6.6269207892
-7.4538920396,-2.4610198734
-0.9753648336,-7.7180903113
-3.1788927054,6.1122216866
2.0428306956,2.6262926153
5.7710530329,-6.5856103239
-6.1015832788,7.6385625107
7.4986251248,-1.3538044419
3.1142416899,2.1764072301
-7.4311762588,1.5793916284
-5.984957505,-7.5890601698
6.7961761852,-5.6961287289
-8.4630779827,7.2116224808
-7.2771169586,3.3745816105
2.6262926153,-4.5744236316
5.3416741854,1.6403222957
-2.4681155512,0.122969946
4.7218688492,-5.1704500334
5.0549853541,-2.4610198734
-5.7393632343,0.2223444745
8.4699742746,7.8428029031
-7.8129763648,4.9212786441
5.5717960255,3.2123988951
-6.0643318152,-4.5925133509
-4.6369513873,-8.2109714052
3.3188790229,-7.4311762588
-3.3946638959,-5.0471729948
4.5440247702,-1.2735091633
0.4997789648,5.984903089
-1.344892632,-2.5539127867
-1.3565737383,8.1340815465
8.5036522528,-0.5566563238
-6.0643318152,7.5064512562
1.7023681937,6.5627981497
-6.7874124995,3.8162500222
6.9856872509,1.7000561947
-4.3348496587,-0.7739847698
4.534950187,4.7085566145
8.1353419082,-8.571768525
0.8432212159,-1.4835883675
7.6385625107,3.4169494878
-6.356209988,-6.7327346224
7.0990286471,-4.653416428
-5.6446702658,-1.0789677982
-3.7299455524,8.250536887
-5.493090227,-7.8177545854
7.1567451194,7.6414446206
-2.0067098419,-7.2204601823
-6.3537839164,6.7098487029
6.3630663652,-8.4197058845
1.7000561947,-1.3210040533
5.1295581185,8.1076064451
-3.3616616665,5.9554951809
-5.6446702658,5.9554951809
-8.6716052784,8.0811416445
-4.6369513873,6.7098487029
2.5019914679,-7.7333803397
-1.2636876382,5.2569844225
2.5864257716,-0.4369033801
-1.5410639104,-8.6120930031
-4.5498089973,-8.3004477199
-4.5368816046,-5.4030130016
5.1911001116,8.9134617966
8.1340815465,5.6289515102
5.8334882495,0.2293297162
6.7098487029,-3.9854849887
-4.9954344454,-4.5597767058
0.9937576933,4.4045313804
-4.1844953342,-5.7115066545
3.4169494878,6.8885215261
2.0517863806,5.3455808362
6.3260002838,1.1215424248
6.8132243443,5.9754119634
1.7000561947,-4.1477071466
-2.2345446293,2.1452231995
7.3837336969,-6.5110696795
6.7483539274,-7.3552325359
-4.0687580759,6.7896427447
8.0460888872,0.2842744289
3.6713857633,-2.9530191335
-3.5633721044,4.534950187
-1.1999692081,-2.3516504921
8.4699742746,-3.2295310394
-1.7849531163,5.2139069958
7.5607118058,-4.1003872588
-0.7915031131,-2.5539127867
6.0215655331,7.447730958
-2.6866671511,4.195411287
-0.5182675669,7.7463139211
-2.8284864877,2.8304652492
0.5029401087,6.3660960563
3.6713857633,4.6266969878
0.1044796887,5.5717960255
8.0946068496,1.7023681937
-1.4224481064,2.17715151
-5.0840335741,7.115130143
7.447730958,7.525107791
-0.5993604505,0.4997789648
6.6190744671,4.5585057248
2.0973567643,-6.8670923524
4.9836894304,8.7209397881
-0.5566563238,7.0413148636
4.8419870656,2.018452474
-8.4630779827,0.2878922238
-1.3521543414,-4.4961523108
-1.8418942887,4.4532308717
-1.5378021642,3.5478681924
-8.7713714069,6.8132243443
0.2842744289,7.115130143
8.9134617966,8.7772629589
-4.0300896736,2.5019914679
-1.4492913903,2.4180435387
5.7179102097,6.5830151715
0.7918540799,7.3837336969
-1.0789677982,6.1976991525
7.3338903023,-6.3418700534
0.7909847451,-5.6560890749
-6.2963410591,3.8217461606
-7.0667873941,4.6099337318
2.0517863806,1.6502929315
-6.9419954755,8.0263388062
-6.7874124995,3.2879677597
-0.2772393676,3.0036505422
7.3540749047,-1.2693304412
2.6801443107,-4.1003872588
4.1806111709,-2.4610198734
1.5479738391,-3.759359668
-0.7739847698,-6.5331051503
-8.4630779827,-8.571768525
-2.0656964511,-4.0061912893
4.7218688492,1.2565052426
6.2625419156,7.3540749047
-1.0917851035,-3.169565252
-6.3537839164,-6.2963410591
3.923869577,-7.6023429805
5.516131247,0.6462130675
0.5768064579,-6.7917795251
-5.4867826929,3.6051608467
1.3786433425,0.3842377427
-4.0300896736,7.4582623781
-4.6369513873,-3.9347221786
-7.3516138445,-1.1999692081
4.1009720289,8.6341366624
-1.4468848603,-6.5331051503
6.0915319486,-8.1399920476
-0.901277332,4.6266969878
-3.3946638959,-4.4551536999
4.095946445,-3.6947266782
-1.3252600537,-1.364253399
